"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -55.75
"Instparm: V",     -2.00
"Instparm: W",     25.66
"Instparm: X",      2.22
"Instparm: Y",     -7.69
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    200.56
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.22
"x","y_obs","weight","y_calc","y_bkg","Q"
14.71,721.915,0.00139,702.765,688.128,1.044
14.72,695.188,0.00144,703.514,687.69,1.045
14.73,675.362,0.00148,704.453,687.253,1.046
14.74,710.408,0.00141,705.617,686.815,1.046
14.75,694.253,0.00144,707.047,686.378,1.047
14.76,682.312,0.00147,708.787,685.941,1.048
14.77,681.023,0.00147,710.885,685.504,1.049
14.78,680.0,0.00147,713.391,685.066,1.049
14.79,652.305,0.00153,716.358,684.629,1.05
14.8,637.695,0.00157,719.837,684.192,1.051
14.81,662.013,0.00151,723.874,683.755,1.051
14.82,691.753,0.00145,728.512,683.318,1.052
14.83,690.798,0.00145,733.784,682.881,1.053
14.84,732.64,0.00136,739.715,682.445,1.053
14.85,739.553,0.00135,746.316,682.008,1.054
14.86,751.692,0.00133,753.583,681.571,1.055
14.87,769.173,0.0013,761.497,681.135,1.056
14.88,800.827,0.00125,770.023,680.698,1.056
14.89,795.018,0.00126,779.107,680.262,1.057
14.9,814.117,0.00123,788.679,679.825,1.058
14.91,801.525,0.00125,798.655,679.389,1.058
14.92,851.663,0.00117,808.944,678.953,1.059
14.93,905.1,0.0011,819.464,678.516,1.06
14.94,928.067,0.00108,830.166,678.08,1.061
14.95,915.107,0.00109,841.06,677.644,1.061
14.96,879.35,0.00114,852.243,677.208,1.062
14.97,905.332,0.0011,863.906,676.772,1.063
14.98,891.518,0.00112,876.305,676.337,1.063
14.99,888.02,0.00113,889.717,675.901,1.064
15.0,845.688,0.00118,904.357,675.465,1.065
15.01,841.467,0.00119,920.302,675.029,1.065
15.02,897.565,0.00111,937.401,674.594,1.066
15.03,938.105,0.00107,955.202,674.158,1.067
15.04,930.837,0.00107,972.902,673.723,1.068
15.05,934.63,0.00107,989.321,673.288,1.068
15.06,962.575,0.00104,1002.971,672.853,1.069
15.07,948.523,0.00105,1012.237,672.417,1.07
15.08,945.683,0.00106,1015.706,671.982,1.07
15.09,974.77,0.00103,1012.494,671.547,1.071
15.1,916.918,0.00109,1002.424,671.112,1.072
15.11,910.31,0.0011,985.979,670.678,1.073
15.12,905.362,0.0011,964.138,670.243,1.073
15.13,874.222,0.00114,938.223,669.808,1.074
15.14,888.0,0.00113,909.76,669.374,1.075
15.15,888.798,0.00113,880.293,668.939,1.075
15.16,820.653,0.00122,851.213,668.505,1.076
15.17,810.13,0.00123,823.634,668.07,1.077
15.18,788.712,0.00127,798.353,667.636,1.077
15.19,762.168,0.00131,775.861,667.202,1.078
15.2,774.515,0.00129,756.362,666.768,1.079
15.21,787.793,0.00127,739.857,666.334,1.08
15.22,756.59,0.00132,726.177,665.9,1.08
15.23,711.07,0.00141,715.039,665.466,1.081
15.24,692.22,0.00144,706.104,665.033,1.082
15.25,678.893,0.00147,699.011,664.599,1.082
15.26,644.477,0.00155,693.406,664.165,1.083
15.27,672.138,0.00149,688.976,663.732,1.084
15.28,706.628,0.00142,685.448,663.299,1.085
15.29,671.27,0.00149,682.601,662.865,1.085
15.3,623.455,0.0016,680.258,662.432,1.086
15.31,638.73,0.00157,678.286,661.999,1.087
15.32,631.253,0.00158,676.587,661.566,1.087
15.33,692.808,0.00144,675.088,661.133,1.088
15.34,696.935,0.00143,673.739,660.7,1.089
15.35,660.178,0.00151,672.505,660.268,1.089
15.36,643.398,0.00155,671.362,659.835,1.09
15.37,642.197,0.00156,670.291,659.402,1.091
15.38,654.317,0.00153,669.28,658.97,1.092
15.39,673.168,0.00149,668.321,658.538,1.092
15.4,633.95,0.00158,667.406,658.105,1.093
15.41,612.19,0.00163,666.531,657.673,1.094
15.42,598.01,0.00167,665.69,657.241,1.094
15.43,622.805,0.00161,664.88,656.809,1.095
15.44,635.63,0.00157,664.1,656.378,1.096
15.45,631.15,0.00158,663.343,655.946,1.096
15.46,623.455,0.0016,662.609,655.514,1.097
15.47,633.075,0.00158,661.895,655.083,1.098
15.48,657.42,0.00152,661.201,654.651,1.099
15.49,666.668,0.0015,660.524,654.22,1.099
15.5,662.32,0.00151,659.864,653.789,1.1
15.51,649.143,0.00154,659.217,653.358,1.101
15.52,610.788,0.00164,658.584,652.927,1.101
15.53,641.023,0.00156,657.963,652.496,1.102
15.54,632.013,0.00158,657.354,652.065,1.103
15.55,634.972,0.00157,656.754,651.634,1.104
15.56,635.857,0.00157,656.165,651.204,1.104
15.57,617.04,0.00162,655.585,650.773,1.105
15.58,629.423,0.00159,655.013,650.343,1.106
15.59,640.0,0.00156,654.449,649.913,1.106
15.6,640.0,0.00156,653.892,649.482,1.107
15.61,627.087,0.00159,653.343,649.052,1.108
15.62,635.053,0.00157,652.799,648.622,1.108
15.63,664.817,0.0015,652.261,648.193,1.109
15.64,674.52,0.00148,651.729,647.763,1.11
15.65,641.168,0.00156,651.203,647.333,1.111
15.66,625.475,0.0016,650.681,646.904,1.111
15.67,650.212,0.00154,650.164,646.474,1.112
15.68,678.303,0.00147,649.651,646.045,1.113
15.69,667.438,0.0015,649.142,645.616,1.113
15.7,637.455,0.00157,648.637,645.187,1.114
15.71,635.197,0.00157,648.136,644.758,1.115
15.72,650.653,0.00154,647.694,644.329,1.116
15.73,680.082,0.00147,647.2,643.901,1.116
15.74,657.178,0.00152,646.708,643.472,1.117
15.75,645.165,0.00155,646.22,643.044,1.118
15.76,637.263,0.00157,645.735,642.615,1.118
15.77,621.518,0.00161,645.252,642.187,1.119
15.78,625.143,0.0016,644.8,641.759,1.12
15.79,655.403,0.00153,644.322,641.331,1.12
15.8,640.39,0.00156,643.847,640.903,1.121
15.81,623.332,0.0016,643.374,640.476,1.122
15.82,602.222,0.00166,642.903,640.048,1.123
15.83,587.89,0.0017,642.434,639.621,1.123
15.84,633.023,0.00158,641.966,639.193,1.124
15.85,592.635,0.00169,641.501,638.766,1.125
15.86,540.715,0.00185,641.038,638.339,1.125
15.87,566.952,0.00176,640.576,637.912,1.126
15.88,609.758,0.00164,640.116,637.485,1.127
15.89,631.722,0.00158,639.658,637.058,1.128
15.9,651.332,0.00154,639.201,636.632,1.128
15.91,674.653,0.00148,638.746,636.205,1.129
15.92,672.878,0.00149,638.292,635.779,1.13
15.93,620.702,0.00161,637.839,635.353,1.13
15.94,607.945,0.00164,637.388,634.927,1.131
15.95,629.18,0.00159,636.938,634.501,1.132
15.96,642.918,0.00156,636.492,634.075,1.132
15.97,627.935,0.00159,636.045,633.649,1.133
15.98,573.0,0.00175,635.599,633.224,1.134
15.99,604.832,0.00165,635.154,632.798,1.135
16.0,621.322,0.00161,634.71,632.373,1.135
16.01,601.707,0.00166,634.267,631.948,1.136
16.02,613.237,0.00163,633.827,631.523,1.137
16.03,658.513,0.00152,633.386,631.098,1.137
16.04,704.81,0.00142,632.947,630.673,1.138
16.05,680.758,0.00147,632.508,630.249,1.139
16.06,615.398,0.00162,632.071,629.824,1.14
16.07,602.367,0.00166,631.634,629.4,1.14
16.08,626.475,0.0016,631.199,628.976,1.141
16.09,622.265,0.00161,630.764,628.551,1.142
16.1,644.165,0.00155,630.331,628.128,1.142
16.11,657.173,0.00152,629.898,627.704,1.143
16.12,626.665,0.0016,629.466,627.28,1.144
16.13,597.702,0.00167,629.036,626.857,1.144
16.14,600.237,0.00167,628.606,626.433,1.145
16.15,614.847,0.00163,628.177,626.01,1.146
16.16,603.653,0.00166,627.749,625.587,1.147
16.17,595.375,0.00168,627.323,625.164,1.147
16.18,608.903,0.00164,626.897,624.741,1.148
16.19,590.18,0.00169,626.472,624.318,1.149
16.2,614.04,0.00163,626.048,623.896,1.149
16.21,625.768,0.0016,625.625,623.474,1.15
16.22,628.855,0.00159,625.203,623.051,1.151
16.23,630.577,0.00159,624.782,622.629,1.151
16.24,622.612,0.00161,624.362,622.207,1.152
16.25,615.95,0.00162,623.943,621.785,1.153
16.26,619.403,0.00161,623.525,621.364,1.154
16.27,645.567,0.00155,623.108,620.942,1.154
16.28,657.98,0.00152,622.693,620.521,1.155
16.29,626.41,0.0016,622.278,620.1,1.156
16.3,622.788,0.00161,621.865,619.679,1.156
16.31,625.28,0.0016,621.453,619.258,1.157
16.32,615.977,0.00162,621.043,618.837,1.158
16.33,631.415,0.00158,620.634,618.417,1.159
16.34,635.305,0.00157,620.226,617.996,1.159
16.35,656.065,0.00152,619.819,617.576,1.16
16.36,671.33,0.00149,619.415,617.156,1.161
16.37,649.99,0.00154,619.012,616.736,1.161
16.38,638.665,0.00157,618.61,616.316,1.162
16.39,630.015,0.00159,618.211,615.896,1.163
16.4,643.283,0.00155,617.813,615.477,1.163
16.41,606.845,0.00165,617.418,615.057,1.164
16.42,603.195,0.00166,617.025,614.638,1.165
16.43,591.513,0.00169,616.634,614.219,1.166
16.44,587.88,0.0017,616.246,613.8,1.166
16.45,639.692,0.00156,615.86,613.381,1.167
16.46,656.753,0.00152,615.479,612.963,1.168
16.47,624.253,0.0016,615.1,612.544,1.168
16.48,602.71,0.00166,614.724,612.126,1.169
16.49,611.86,0.00163,614.352,611.708,1.17
16.5,594.332,0.00168,613.984,611.29,1.171
16.51,586.528,0.0017,613.621,610.872,1.171
16.52,618.947,0.00162,613.263,610.455,1.172
16.53,632.73,0.00158,612.91,610.037,1.173
16.54,633.933,0.00158,612.563,609.62,1.173
16.55,607.202,0.00165,612.223,609.203,1.174
16.56,610.212,0.00164,611.891,608.786,1.175
16.57,607.065,0.00165,611.567,608.369,1.175
16.58,610.955,0.00164,611.254,607.952,1.176
16.59,582.258,0.00172,610.951,607.536,1.177
16.6,572.872,0.00175,610.663,607.12,1.178
16.61,573.003,0.00175,610.391,606.703,1.178
16.62,594.53,0.00168,610.14,606.287,1.179
16.63,620.562,0.00161,609.917,605.872,1.18
16.64,603.875,0.00166,609.729,605.456,1.18
16.65,617.21,0.00162,609.59,605.041,1.181
16.66,654.14,0.00153,609.52,604.625,1.182
16.67,625.938,0.0016,609.541,604.21,1.182
16.68,600.543,0.00167,609.689,603.795,1.183
16.69,576.237,0.00174,610.008,603.38,1.184
16.7,579.867,0.00172,610.557,602.966,1.185
16.71,585.08,0.00171,611.404,602.551,1.185
16.72,567.02,0.00176,612.63,602.137,1.186
16.73,569.635,0.00176,614.321,601.723,1.187
16.74,578.592,0.00173,616.567,601.309,1.187
16.75,608.845,0.00164,619.451,600.895,1.188
16.76,647.288,0.00154,623.036,600.482,1.189
16.77,633.138,0.00158,627.358,600.068,1.19
16.78,626.75,0.0016,632.408,599.655,1.19
16.79,640.495,0.00156,638.121,599.242,1.191
16.8,593.605,0.00168,644.365,598.829,1.192
16.81,562.398,0.00178,650.928,598.417,1.192
16.82,580.025,0.00172,657.511,598.004,1.193
16.83,607.158,0.00165,663.73,597.592,1.194
16.84,597.148,0.00167,669.135,597.18,1.194
16.85,587.61,0.0017,673.269,596.768,1.195
16.86,589.533,0.0017,675.751,596.356,1.196
16.87,599.952,0.00167,676.358,595.944,1.197
16.88,621.375,0.00161,675.055,595.533,1.197
16.89,665.982,0.0015,671.969,595.122,1.198
16.9,678.2,0.00147,667.341,594.711,1.199
16.91,664.778,0.0015,661.489,594.3,1.199
16.92,612.367,0.00163,654.788,593.889,1.2
16.93,578.99,0.00173,647.631,593.478,1.201
16.94,604.05,0.00166,640.388,593.068,1.202
16.95,635.05,0.00157,633.369,592.658,1.202
16.96,625.995,0.0016,626.805,592.248,1.203
16.97,600.615,0.00166,620.848,591.838,1.204
16.98,587.707,0.0017,615.579,591.429,1.204
16.99,575.842,0.00174,611.022,591.019,1.205
17.0,586.837,0.0017,607.155,590.61,1.206
17.01,633.638,0.00158,603.926,590.201,1.206
17.02,618.935,0.00162,601.258,589.792,1.207
17.03,571.75,0.00175,599.071,589.384,1.208
17.04,580.487,0.00172,597.281,588.975,1.209
17.05,581.785,0.00172,595.81,588.567,1.209
17.06,555.135,0.0018,594.589,588.159,1.21
17.07,537.765,0.00186,593.561,587.751,1.211
17.08,559.29,0.00179,592.675,587.343,1.211
17.09,546.665,0.00183,591.896,586.936,1.212
17.1,534.798,0.00187,591.194,586.529,1.213
17.11,568.84,0.00176,590.551,586.121,1.213
17.12,582.975,0.00172,589.95,585.715,1.214
17.13,583.688,0.00171,589.379,585.308,1.215
17.14,592.19,0.00169,588.833,584.901,1.216
17.15,598.505,0.00167,588.306,584.495,1.216
17.16,603.675,0.00166,587.794,584.089,1.217
17.17,612.173,0.00163,587.296,583.683,1.218
17.18,583.675,0.00171,586.808,583.277,1.218
17.19,567.653,0.00176,586.329,582.872,1.219
17.2,582.153,0.00172,585.858,582.466,1.22
17.21,573.88,0.00174,585.395,582.061,1.221
17.22,554.21,0.0018,584.938,581.656,1.221
17.23,581.29,0.00172,584.487,581.252,1.222
17.24,600.9,0.00166,584.042,580.847,1.223
17.25,606.06,0.00165,583.601,580.443,1.223
17.26,602.14,0.00166,583.166,580.039,1.224
17.27,606.325,0.00165,582.734,579.635,1.225
17.28,614.565,0.00163,582.306,579.231,1.225
17.29,631.715,0.00158,581.882,578.827,1.226
17.3,651.808,0.00153,581.461,578.424,1.227
17.31,629.865,0.00159,581.044,578.021,1.228
17.32,642.457,0.00156,580.629,577.618,1.228
17.33,637.582,0.00157,580.217,577.215,1.229
17.34,586.615,0.0017,579.808,576.813,1.23
17.35,590.025,0.00169,579.401,576.41,1.23
17.36,611.795,0.00163,578.997,576.008,1.231
17.37,604.37,0.00165,578.595,575.607,1.232
17.38,584.135,0.00171,578.196,575.205,1.232
17.39,566.18,0.00177,577.798,574.803,1.233
17.4,554.643,0.0018,577.403,574.402,1.234
17.41,546.433,0.00183,577.01,574.001,1.235
17.42,570.06,0.00175,576.619,573.6,1.235
17.43,612.91,0.00163,576.229,573.2,1.236
17.44,622.89,0.00161,575.842,572.799,1.237
17.45,591.812,0.00169,575.457,572.399,1.237
17.46,554.04,0.0018,575.074,571.999,1.238
17.47,532.915,0.00188,574.692,571.599,1.239
17.48,544.355,0.00184,574.313,571.2,1.24
17.49,574.135,0.00174,573.936,570.8,1.24
17.5,583.138,0.00171,573.56,570.401,1.241
17.51,569.425,0.00176,573.187,570.002,1.242
17.52,547.678,0.00183,572.816,569.604,1.242
17.53,534.908,0.00187,572.447,569.205,1.243
17.54,542.112,0.00184,572.08,568.807,1.244
17.55,571.048,0.00175,571.715,568.409,1.244
17.56,614.525,0.00163,571.352,568.011,1.245
17.57,613.923,0.00163,570.992,567.613,1.246
17.58,553.143,0.00181,570.635,567.216,1.247
17.59,530.628,0.00188,570.28,566.819,1.247
17.6,562.508,0.00178,569.927,566.422,1.248
17.61,599.15,0.00167,569.578,566.025,1.249
17.62,613.19,0.00163,569.231,565.629,1.249
17.63,589.16,0.0017,568.888,565.232,1.25
17.64,561.327,0.00178,568.548,564.836,1.251
17.65,558.53,0.00179,568.212,564.44,1.251
17.66,546.033,0.00183,567.879,564.045,1.252
17.67,576.655,0.00173,567.551,563.649,1.253
17.68,626.903,0.0016,567.227,563.254,1.254
17.69,624.715,0.0016,566.908,562.859,1.254
17.7,616.668,0.00162,566.594,562.464,1.255
17.71,596.035,0.00168,566.287,562.07,1.256
17.72,557.778,0.00179,565.986,561.676,1.256
17.73,567.44,0.00176,565.693,561.281,1.257
17.74,612.175,0.00163,565.41,560.888,1.258
17.75,635.133,0.00157,565.138,560.494,1.259
17.76,626.332,0.0016,564.882,560.101,1.259
17.77,601.39,0.00166,564.644,559.707,1.26
17.78,596.817,0.00168,564.433,559.315,1.261
17.79,596.525,0.00168,564.254,558.922,1.261
17.8,576.403,0.00173,564.121,558.529,1.262
17.81,565.03,0.00177,564.045,558.137,1.263
17.82,583.62,0.00171,564.046,557.745,1.263
17.83,581.375,0.00172,564.142,557.353,1.264
17.84,597.153,0.00167,564.358,556.962,1.265
17.85,621.555,0.00161,564.718,556.57,1.266
17.86,577.913,0.00173,565.247,556.179,1.266
17.87,565.232,0.00177,565.965,555.788,1.267
17.88,579.938,0.00172,566.89,555.398,1.268
17.89,568.293,0.00176,568.028,555.007,1.268
17.9,578.435,0.00173,569.375,554.617,1.269
17.91,576.575,0.00173,570.908,554.227,1.27
17.92,546.612,0.00183,572.588,553.838,1.27
17.93,551.717,0.00181,574.351,553.448,1.271
17.94,583.352,0.00171,576.11,553.059,1.272
17.95,581.665,0.00172,577.755,552.67,1.273
17.96,588.308,0.0017,579.159,552.281,1.273
17.97,611.663,0.00163,580.194,551.893,1.274
17.98,616.655,0.00162,580.762,551.505,1.275
17.99,596.785,0.00168,580.809,551.117,1.275
18.0,583.27,0.00171,580.335,550.729,1.276
18.01,623.102,0.0016,579.38,550.341,1.277
18.02,636.817,0.00157,578.013,549.954,1.277
18.03,603.505,0.00166,576.321,549.567,1.278
18.04,596.55,0.00168,574.405,549.18,1.279
18.05,593.508,0.00168,572.373,548.793,1.28
18.06,611.212,0.00164,570.33,548.407,1.28
18.07,643.332,0.00155,568.365,548.021,1.281
18.08,597.457,0.00167,566.546,547.635,1.282
18.09,550.0,0.00182,564.92,547.25,1.282
18.1,563.072,0.00178,563.513,546.864,1.283
18.11,597.88,0.00167,562.338,546.479,1.284
18.12,605.335,0.00165,561.393,546.094,1.285
18.13,590.0,0.00169,560.67,545.71,1.285
18.14,591.625,0.00169,560.155,545.325,1.286
18.15,590.087,0.00169,559.829,544.941,1.287
18.16,607.735,0.00165,559.677,544.557,1.287
18.17,597.63,0.00167,559.685,544.173,1.288
18.18,574.648,0.00174,559.841,543.79,1.289
18.19,594.737,0.00168,560.139,543.407,1.289
18.2,614.617,0.00163,560.579,543.024,1.29
18.21,615.4,0.00162,561.169,542.641,1.291
18.22,584.045,0.00171,561.925,542.259,1.292
18.23,587.413,0.0017,562.881,541.877,1.292
18.24,605.317,0.00165,564.094,541.495,1.293
18.25,587.062,0.0017,565.657,541.113,1.294
18.26,589.455,0.0017,567.722,540.732,1.294
18.27,604.93,0.00165,570.527,540.351,1.295
18.28,598.695,0.00167,574.437,539.97,1.296
18.29,578.857,0.00173,579.994,539.589,1.296
18.3,612.768,0.00163,587.966,539.209,1.297
18.31,639.523,0.00156,599.403,538.829,1.298
18.32,622.845,0.00161,615.658,538.449,1.299
18.33,623.835,0.0016,638.388,538.069,1.299
18.34,633.883,0.00158,669.485,537.69,1.3
18.35,681.923,0.00147,710.933,537.311,1.301
18.36,760.442,0.00132,764.587,536.932,1.301
18.37,829.26,0.00121,831.87,536.553,1.302
18.38,873.197,0.00115,913.427,536.175,1.303
18.39,978.867,0.00102,1008.771,535.797,1.304
18.4,1158.745,0.00086,1115.974,535.419,1.304
18.41,1332.605,0.00075,1231.444,535.041,1.305
18.42,1434.592,0.0007,1349.821,534.664,1.306
18.43,1533.987,0.00065,1464.06,534.287,1.306
18.44,1603.55,0.00062,1565.85,533.91,1.307
18.45,1657.58,0.0006,1646.619,533.534,1.308
18.46,1776.168,0.00056,1699.165,533.157,1.308
18.47,1804.08,0.00055,1719.28,532.781,1.309
18.48,1757.37,0.00057,1706.359,532.406,1.31
18.49,1754.402,0.00057,1662.71,532.03,1.311
18.5,1757.152,0.00057,1592.501,531.655,1.311
18.51,1677.49,0.0006,1501.199,531.28,1.312
18.52,1562.523,0.00064,1395.358,530.905,1.313
18.53,1475.905,0.00068,1282.127,530.531,1.313
18.54,1358.297,0.00074,1168.367,530.157,1.314
18.55,1263.925,0.00079,1059.821,529.783,1.315
18.56,1161.352,0.00086,960.671,529.409,1.315
18.57,1012.438,0.00099,873.486,529.036,1.316
18.58,881.695,0.00113,799.395,528.663,1.317
18.59,821.24,0.00122,738.375,528.29,1.318
18.6,820.577,0.00122,689.553,527.917,1.318
18.61,787.49,0.00127,651.517,527.545,1.319
18.62,752.112,0.00133,622.586,527.173,1.32
18.63,729.992,0.00137,601.025,526.801,1.32
18.64,681.242,0.00147,585.196,526.43,1.321
18.65,642.133,0.00156,573.687,526.058,1.322
18.66,627.612,0.00159,565.329,525.687,1.322
18.67,612.148,0.00163,559.206,525.317,1.323
18.68,627.73,0.00159,554.633,524.946,1.324
18.69,635.308,0.00157,551.121,524.576,1.325
18.7,578.835,0.00173,548.328,524.206,1.325
18.71,551.643,0.00181,546.021,523.837,1.326
18.72,565.513,0.00177,544.054,523.467,1.327
18.73,573.438,0.00174,542.33,523.098,1.327
18.74,569.128,0.00176,540.786,522.729,1.328
18.75,544.822,0.00184,539.383,522.361,1.329
18.76,582.34,0.00172,538.093,521.993,1.329
18.77,608.857,0.00164,536.899,521.625,1.33
18.78,559.992,0.00179,535.785,521.257,1.331
18.79,541.462,0.00185,534.741,520.89,1.332
18.8,548.183,0.00182,533.76,520.522,1.332
18.81,525.957,0.0019,532.833,520.156,1.333
18.82,538.758,0.00186,531.955,519.789,1.334
18.83,576.96,0.00173,531.121,519.423,1.334
18.84,581.19,0.00172,530.326,519.057,1.335
18.85,555.34,0.0018,529.566,518.691,1.336
18.86,563.013,0.00178,528.838,518.325,1.337
18.87,580.59,0.00172,528.139,517.96,1.337
18.88,570.215,0.00175,527.467,517.595,1.338
18.89,577.505,0.00173,526.818,517.231,1.339
18.9,571.455,0.00175,526.192,516.866,1.339
18.91,586.405,0.00171,525.585,516.502,1.34
18.92,604.783,0.00165,524.997,516.138,1.341
18.93,611.01,0.00164,524.426,515.775,1.341
18.94,605.102,0.00165,523.87,515.412,1.342
18.95,595.773,0.00168,523.329,515.049,1.343
18.96,557.225,0.00179,522.801,514.686,1.344
18.97,503.86,0.00198,522.286,514.324,1.344
18.98,513.332,0.00195,521.782,513.961,1.345
18.99,506.163,0.00198,521.289,513.6,1.346
19.0,526.732,0.0019,520.805,513.238,1.346
19.01,579.533,0.00173,520.332,512.877,1.347
19.02,589.53,0.0017,519.867,512.516,1.348
19.03,551.503,0.00181,519.41,512.155,1.348
19.04,521.87,0.00192,518.961,511.795,1.349
19.05,556.058,0.0018,518.52,511.435,1.35
19.06,586.668,0.0017,518.085,511.075,1.351
19.07,552.69,0.00181,517.657,510.715,1.351
19.08,530.695,0.00188,517.236,510.356,1.352
19.09,561.923,0.00178,516.82,509.997,1.353
19.1,541.685,0.00185,516.41,509.639,1.353
19.11,509.635,0.00196,516.006,509.28,1.354
19.12,500.0,0.002,515.607,508.922,1.355
19.13,504.205,0.00198,515.212,508.564,1.355
19.14,515.597,0.00194,514.823,508.207,1.356
19.15,566.653,0.00176,514.438,507.85,1.357
19.16,590.395,0.00169,514.058,507.493,1.358
19.17,546.965,0.00183,513.682,507.136,1.358
19.18,576.133,0.00174,513.311,506.78,1.359
19.19,597.78,0.00167,512.943,506.424,1.36
19.2,574.755,0.00174,512.58,506.068,1.36
19.21,557.485,0.00179,512.22,505.712,1.361
19.22,559.19,0.00179,511.864,505.357,1.362
19.23,532.65,0.00188,511.519,505.002,1.362
19.24,512.97,0.00195,511.171,504.648,1.363
19.25,519.795,0.00192,510.827,504.293,1.364
19.26,510.0,0.00196,510.486,503.939,1.365
19.27,529.178,0.00189,510.149,503.586,1.365
19.28,553.933,0.00181,509.816,503.232,1.366
19.29,534.982,0.00187,509.486,502.879,1.367
19.3,509.245,0.00196,509.163,502.526,1.367
19.31,508.775,0.00197,508.841,502.174,1.368
19.32,508.517,0.00197,508.522,501.822,1.369
19.33,507.512,0.00197,508.207,501.47,1.37
19.34,538.222,0.00186,507.896,501.118,1.37
19.35,557.298,0.00179,507.588,500.767,1.371
19.36,560.077,0.00179,507.285,500.416,1.372
19.37,588.852,0.0017,506.985,500.065,1.372
19.38,593.815,0.00168,506.69,499.715,1.373
19.39,549.265,0.00182,506.398,499.364,1.374
19.4,533.332,0.00188,506.111,499.015,1.374
19.41,545.37,0.00183,505.828,498.665,1.375
19.42,567.337,0.00176,505.55,498.316,1.376
19.43,564.005,0.00177,505.277,497.967,1.377
19.44,543.347,0.00184,505.008,497.618,1.377
19.45,553.255,0.00181,504.744,497.27,1.378
19.46,582.008,0.00172,504.486,496.922,1.379
19.47,558.825,0.00179,504.233,496.574,1.379
19.48,539.878,0.00185,503.987,496.227,1.38
19.49,571.867,0.00175,503.746,495.88,1.381
19.5,590.0,0.00169,503.512,495.533,1.381
19.51,578.173,0.00173,503.284,495.186,1.382
19.52,554.753,0.0018,503.064,494.84,1.383
19.53,544.048,0.00184,502.851,494.494,1.384
19.54,533.465,0.00187,502.647,494.149,1.384
19.55,522.028,0.00192,502.451,493.804,1.385
19.56,522.605,0.00191,502.265,493.459,1.386
19.57,535.768,0.00187,502.089,493.114,1.386
19.58,524.045,0.00191,501.924,492.77,1.387
19.59,480.743,0.00208,501.77,492.426,1.388
19.6,490.89,0.00204,501.629,492.082,1.388
19.61,524.95,0.0019,501.501,491.738,1.389
19.62,544.622,0.00184,501.389,491.395,1.39
19.63,537.665,0.00186,501.293,491.052,1.391
19.64,524.617,0.00191,501.215,490.71,1.391
19.65,548.45,0.00182,501.157,490.368,1.392
19.66,567.985,0.00176,501.121,490.026,1.393
19.67,534.395,0.00187,501.109,489.684,1.393
19.68,522.55,0.00191,501.126,489.343,1.394
19.69,545.747,0.00183,501.175,489.002,1.395
19.7,575.398,0.00174,501.262,488.662,1.395
19.71,550.52,0.00182,501.394,488.321,1.396
19.72,501.947,0.00199,501.582,487.981,1.397
19.73,502.272,0.00199,501.838,487.642,1.398
19.74,542.155,0.00184,502.183,487.302,1.398
19.75,560.44,0.00178,502.642,486.963,1.399
19.76,559.133,0.00179,503.251,486.624,1.4
19.77,562.96,0.00178,504.057,486.286,1.4
19.78,593.753,0.00168,505.123,485.948,1.401
19.79,567.538,0.00176,506.526,485.61,1.402
19.8,518.317,0.00193,508.365,485.272,1.402
19.81,501.79,0.00199,510.753,484.935,1.403
19.82,486.072,0.00206,513.824,484.598,1.404
19.83,530.0,0.00189,517.723,484.262,1.405
19.84,528.763,0.00189,522.597,483.926,1.405
19.85,530.37,0.00189,528.592,483.59,1.406
19.86,516.952,0.00193,535.831,483.254,1.407
19.87,505.47,0.00198,544.402,482.919,1.407
19.88,535.97,0.00187,554.376,482.584,1.408
19.89,529.457,0.00189,565.643,482.249,1.409
19.9,541.222,0.00185,578.108,481.915,1.409
19.91,544.553,0.00184,591.524,481.581,1.41
19.92,563.717,0.00177,605.51,481.247,1.411
19.93,593.332,0.00169,619.532,480.914,1.412
19.94,598.188,0.00167,632.897,480.581,1.412
19.95,629.673,0.00159,644.795,480.248,1.413
19.96,644.62,0.00155,654.401,479.916,1.414
19.97,608.442,0.00164,660.972,479.584,1.414
19.98,622.13,0.00161,664.082,479.252,1.415
19.99,629.612,0.00159,663.625,478.921,1.416
20.0,641.87,0.00156,659.781,478.589,1.417
20.01,639.317,0.00156,652.908,478.259,1.417
20.02,633.28,0.00158,643.469,477.928,1.418
20.03,599.758,0.00167,632.014,477.598,1.419
20.04,604.04,0.00166,619.166,477.268,1.419
20.05,616.21,0.00162,605.584,476.939,1.42
20.06,573.712,0.00174,591.894,476.61,1.421
